property_id,source,price_type,property_name,address,city,property_type,lot_area_sqm,floor_area_sqm,bedrooms,bathrooms,price_php,latitude,longitude,geocode_source,price_outlier_flag,price_per_sqm,log_price,dist_airport_m,spatial_lag_price,dist_cebu_business_park_m,dist_mandaue_cbd_m,dist_mactan_cbd_m,dist_srp_m,dist_talisay_tabunok_m,dist_consolacion_m,dist_naga_city_m,barangay_geocoded,bir_zonal_rr_median,bir_zonal_cr_median,bir_zonal_rc_median,bir_zonal_rr_log,valuation_gap,is_mactan_island,is_vacant_lot,area_sqm,bedrooms_imputed,bathrooms_imputed,floor_area_imputed,market_segment,mcrai_education,mcrai_grocery,mcrai_health,mcrai_security,mcrai_tourism,mcrai_recreation,mcrai_retail_density,mcrai_composite,dist_to_trunk_road_m,dist_to_primary_road_m,mcrai_hospitals,geocode_precision
4057,DotProperty_2026-06,open_market,land for sale in lamac cebu,"El Monteverde de Cebu , Lamac, Consolacion, Cebu Overlooking View of the CityJust few mins away from SM Consolacion. LOT DETAILS Lot Area: 172 sq.m 2nd Lot from End LotPhase 2 Near the GatePrice: Php14,000 per sq.m (Slightly negotiable)TERM : Cash Buyer will pay BIR taxes and transfer fees and other charges.For more info and unit viewing, you may... Abegail B. Revilla, REB, REA, LPT Verified seller Call",Consolacion,Vacant Lot,,172.0,,,2408000.0,10.3798371,123.964057,google_text,False,14000.0,9.546812608597396,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,10350.0,0,1,172.0,1,1,0,open_market,,,,,,,,,,,,GEOMETRIC_CENTER
4058,DotProperty_2026-06,open_market,4 bedroom house for sale in budla an cebu,budla an cebu,Cebu City,House and Lot,,136.0,4.0,3.0,7400000.0,10.3800111,123.8913539,google_text,False,54411.76470588235,10.904335672438346,,,,,,,,,,Budla-an,9375.0,,,9.145908511816794,45036.76470588235,0,0,136.0,0,0,0,open_market,,,,,,,,,,,,APPROXIMATE
4059,DotProperty_2026-06,open_market,4 bedroom house for sale in budla an cebu,budla an cebu,Cebu City,House and Lot,,106.0,4.0,3.0,7546500.0,10.3800111,123.8913539,google_text,False,71193.39622641509,11.173155343469553,,,,,,,,,,Budla-an,9375.0,,,9.145908511816794,61818.39622641509,0,0,106.0,0,0,0,open_market,,,,,,,,,,,,APPROXIMATE
4060,DotProperty_2026-06,open_market,4 bedroom house for sale in budla an cebu,budla an cebu,Cebu City,House and Lot,,118.0,4.0,3.0,10000000.0,10.3800111,123.8913539,google_text,False,84745.7627118644,11.347411026492654,,,,,,,,,,Budla-an,9375.0,,,9.145908511816794,75370.7627118644,0,0,118.0,0,0,0,open_market,,,,,,,,,,,,APPROXIMATE
4061,DotProperty_2026-06,open_market,3 bedroom house for sale in san jose cebu,san jose cebu,Cebu City,House and Lot,,88.0,3.0,2.0,6690240.0,10.3800995,123.9108786,google_text,False,76025.45454545454,11.238823491422194,,,,,,,,,,San Jose,12180.0,,,9.407632639699958,63845.454545454544,0,0,88.0,0,0,0,open_market,,,,,,,,,,,,APPROXIMATE
4062,DotProperty_2026-06,open_market,4 bedroom house for sale in san jose cebu,san jose cebu,Cebu City,House and Lot,,100.0,4.0,4.0,15000000.0,10.3800995,123.9108786,google_text,False,150000.0,11.918390573078392,,,,,,,,,,San Jose,12180.0,,,9.407632639699958,137820.0,0,0,100.0,0,0,0,open_market,,,,,,,,,,,,APPROXIMATE
4063,DotProperty_2026-06,open_market,4 bedroom house for sale in san jose cebu,san jose cebu,Cebu City,House and Lot,,111.3,4.0,,17000000.0,10.3800995,123.9108786,google_text,False,152740.3414195867,11.93649464373899,,,,,,,,,,San Jose,12180.0,,,9.407632639699958,140560.3414195867,0,0,111.3,0,1,0,open_market,,,,,,,,,,,,APPROXIMATE
4064,DotProperty_2026-06,open_market,condo for sale in pristina north residences bacayan cebu,pristina north residences bacayan cebu,Cebu City,Condominium,,25.2,,,5263972.0,10.3807068,123.9212013,google_text,False,208887.77777777778,12.24955243830683,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,198637.77777777778,0,0,25.2,1,1,0,open_market,,,,,,,,,,,,ROOFTOP
4065,DotProperty_2026-06,open_market,3 bedroom house for sale in pristina north residences bacayan cebu,pristina north residences bacayan cebu,Cebu City,House and Lot,,147.0,3.0,3.0,22000000.0,10.3807068,123.9212013,google_text,False,149659.86394557822,11.916120424543854,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,139409.86394557822,0,0,147.0,0,0,0,open_market,,,,,,,,,,,,ROOFTOP
4066,DotProperty_2026-06,open_market,land for sale in pristina north residences bacayan cebu,pristina north residences bacayan cebu,Cebu City,Vacant Lot,,392.0,,,22440000.0,10.3807068,123.9212013,google_text,False,57244.897959183676,10.955093798828306,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,46994.897959183676,0,1,392.0,1,1,0,open_market,,,,,,,,,,,,ROOFTOP
4067,DotProperty_2026-06,open_market,3 bedroom house for sale in poblacion oriental cebu,"Casili, Consolacion, 6001 Cebu Floor Area 232 SQ.MLot Area: 149.88 SQ.MSelling Price: Php 13,500,000.00Modern 2 Storey House with Basement3 Bedrooms 3 Toilet and BathPowder RoomMaids Room with own Toilet and BathLiving, Dining and KitchenFoyerEntrance PorchBalconyGarden2 Car GarageFEATURES AND AMENITIES:Multi-purpose club House withSwimming poolPark and PlaygroundsBasketball and Tennis CourtMercury... JERAMY SANTILLAN Verified seller Call",Consolacion,House and Lot,,232.0,3.0,3.0,13500000.0,10.3809365,123.9443397,google_text,False,58189.65517241379,10.971462871742348,,,,,,,,,,Casili,3650.0,,,8.202756381655638,54539.65517241379,0,0,232.0,0,0,0,open_market,,,,,,,,,,,,APPROXIMATE
4068,DotProperty_2026-06,open_market,1 bedroom condo for sale in luz cebu,"Tower 132nd floorFloor area: 37sqm1 bedroom 1 bathroomFully Furnished No parkingFor Sale: ₱7,000,000 Buyer to shoulder the taxes and transfer charges.Price may change without prior notice. Marisa Ocaya Pitogo Verified seller Call",Consolacion,Condominium,,37.0,1.0,1.0,7000000.0,10.3808744,123.9701244,google_text,False,189189.1891891892,12.150502794375363,,,,,,,,,,Pitogo,2400.0,3350.0,,7.783640596221253,186789.1891891892,0,0,37.0,0,0,0,open_market,,,,,,,,,,,,APPROXIMATE
4069,DotProperty_2026-06,open_market,3 bedroom house for sale in pitogo cebu,pitogo cebu,Consolacion,House and Lot,,83.0,3.0,2.0,7033960.0,10.3808744,123.9701244,google_text,False,84746.50602409638,11.347419797538526,,,,,,,,,,Pitogo,2400.0,3350.0,,7.783640596221253,82346.50602409638,0,0,83.0,0,0,0,open_market,,,,,,,,,,,,APPROXIMATE
4070,DotProperty_2026-06,open_market,condo for sale in mactan cebu,South Reef Floor area: 40 sqm.Fully furnished No car park Price: ₱9.5MBuyer to shoulder the taxes and transfer chargesDisclaimer: Price may change without prior notice. Marisa Ocaya Pitogo Verified seller Call,Consolacion,Condominium,,40.0,,,9500000.0,10.3808744,123.9701244,google_text,False,237500.0,12.377922902456833,,,,,,,,,,Pitogo,2400.0,3350.0,,7.783640596221253,235100.0,0,0,40.0,1,1,0,open_market,,,,,,,,,,,,APPROXIMATE
4071,FilipinoHomes_2026-06,open_market,RUSH SALE HOUSE AND LOT!!!,"GREENVILLE HEIGHTS SUBDIVISION, Upper Casili, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,320.0,5.0,4.0,18000000.0,10.3811573,123.94061,fh_listing_embedded,False,56250.0,10.937561320066667,,,,,,,,,,Casili,3650.0,,,8.202756381655638,52600.0,0,1,320.0,0,0,0,open_market,,,,,,,,,,,,embedded
4072,FilipinoHomes_2026-06,open_market,Greenville Heights Consolacion Cebu House For Sale,"GREENVILLE HEIGHTS SUBDIVISION, Upper Casili, Consolacion, Cebu, Philippines",Consolacion,House and Lot,,475.0,4.0,6.0,45000000.0,10.3811573,123.94061,fh_listing_embedded,False,94736.84210526316,11.458858243699952,,,,,,,,,,Casili,3650.0,,,8.202756381655638,91086.84210526316,0,0,475.0,0,0,0,open_market,,,,,,,,,,,,embedded
4073,DotProperty_2026-06,open_market,5 bedroom house for sale in greenville heights casili cebu,greenville heights casili cebu,Consolacion,House and Lot,,475.0,5.0,5.0,49000000.0,10.3811573,123.94061,google_text,False,103157.8947368421,11.54401605204026,,,,,,,,,,Casili,3650.0,,,8.202756381655638,99507.8947368421,0,0,475.0,0,0,0,open_market,,,,,,,,,,,,ROOFTOP
4074,DotProperty_2026-06,open_market,land for sale in tawason cebu,"Barangay Tawason, Mandaue City, Cebu PROPERTY OVERVIEWVera Estates is a master-planned residential subdivision located in the elevated area of Barangay Tawason, Mandaue City, offering lot-only ownership for buyers who plan... Cebu Property Buzz Verified seller Call",Mandaue City,Vacant Lot,,330.0,,,15010000.0,10.3813404,123.928914,google_text,False,45484.84848484849,10.72513454914912,,,,,,,,,,Tawason,4875.0,7820.0,,8.492080490601163,40609.84848484849,0,1,330.0,1,1,0,open_market,,,,,,,,,,,,ROOFTOP
4075,FilipinoHomes_2026-06,open_market,TCT 178094 TCT 133420,"VILLA DEL RIO 1, Cebu City, Cebu, Philippines",Cebu City,House and Lot,,200.0,3.0,2.0,5000000.0,10.381422,123.9175021,fh_listing_embedded,False,25000.0,10.126631103850338,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,14750.0,0,0,200.0,0,0,0,open_market,,,,,,,,,,,,embedded
4076,FilipinoHomes_2026-06,open_market,Lot for Sale in Talamban,"Bacayan, Cebu City, Cebu, Philippines",Cebu City,Vacant Lot,,200.0,0.0,0.0,1600000.0,10.3835968,123.9220336,fh_listing_embedded,False,8000.0,8.987196820661973,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,-2250.0,0,1,200.0,0,0,0,open_market,,,,,,,,,,,,embedded
4077,FilipinoHomes_2026-06,open_market,Rush Sale House and Lot â€¼ï¸,"Bacayan, Cebu City, Cebu, Philippines",Cebu City,Vacant Lot,,120.0,3.0,1.0,2800000.0,10.3835968,123.9220336,fh_listing_embedded,False,23333.333333333332,10.057638232363386,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,13083.333333333332,0,1,120.0,0,0,0,open_market,,,,,,,,,,,,embedded
4078,FilipinoHomes_2026-06,open_market,Lot for Sale in Bacayan Talamban,"Bacayan, Cebu City, Cebu, Philippines",Cebu City,Vacant Lot,,1417.0,0.0,0.0,35425000.0,10.3835968,123.9220336,fh_listing_embedded,False,25000.0,10.126631103850338,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,14750.0,0,1,1417.0,0,0,0,open_market,,,,,,,,,,,,embedded
4079,DotProperty_2026-06,open_market,land for sale in priveya hills bacayan cebu,priveya hills bacayan cebu,Cebu City,Vacant Lot,,404.0,,,14140000.0,10.3836653,123.922005,google_text,False,35000.0,10.46310334047155,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,24750.0,0,1,404.0,1,1,0,open_market,,,,,,,,,,,,GEOMETRIC_CENTER
4080,DotProperty_2026-06,open_market,land for sale in priveya hills bacayan cebu,priveya hills bacayan cebu,Cebu City,Vacant Lot,,426.0,,,15762000.0,10.3836653,123.922005,google_text,False,37000.0,10.51867319162636,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,26750.0,0,1,426.0,1,1,0,open_market,,,,,,,,,,,,GEOMETRIC_CENTER
4081,DotProperty_2026-06,open_market,land for sale in priveya hills bacayan cebu,priveya hills bacayan cebu,Cebu City,Vacant Lot,,472.0,,,17936000.0,10.3836653,123.922005,google_text,False,38000.0,10.545341438708522,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,27750.0,0,1,472.0,1,1,0,open_market,,,,,,,,,,,,GEOMETRIC_CENTER
4082,FilipinoHomes_2026-06,open_market,Rush Sale House and Lot,"Bacayan Barangay Road, Lungsod ng Cebu, Lalawigan ng Cebu, Pilipinas",Cebu City,Vacant Lot,,366.0,4.0,7.0,7500000.0,10.3840243,123.9179126,fh_listing_embedded,False,20491.803278688523,9.927780245105172,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,10241.803278688523,0,1,366.0,0,0,0,open_market,,,,,,,,,,,,embedded
4083,FilipinoHomes_2026-06,open_market,Preselling House and Lot in Casili Consolacion,"Casili, Cebu, Philippines",Consolacion,Vacant Lot,,259.0,4.0,3.0,20000000.0,10.384326,123.9310962,fh_listing_embedded,False,77220.07722007722,11.254414769818727,,,,,,,,,,Sacsac,2400.0,,,7.783640596221253,74820.07722007722,0,1,259.0,0,0,0,open_market,,,,,,,,,,,,embedded
4084,FilipinoHomes_2026-06,open_market,HOUSE AND LOT FOR SALE IN PITOGO CONSOLACION CEBU,"Garden Bloom Acres, Iris, Pitogo, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,208.0,4.0,2.0,9500000.0,10.3846376,123.970099,fh_listing_embedded,False,45673.07692307692,10.72926427686945,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,42023.07692307692,0,1,208.0,0,0,0,open_market,,,,,,,,,,,,embedded
4085,DotProperty_2026-06,open_market,land for sale in talamban cebu,"Metropolis Subdivision, Talamban Cebu CityFloor Area: 119 sqmSelling Price: 22,000/sq.mProperty Features-Located in Bacayan Cebu City near Cebu International School-Level lot with wide concrete road access and drainage-High growth area with increasing property values-Gated community with a serene neighborhood feelSubdivision Features-Gated community with... Cebu Grand Realty Verified seller Call",Cebu City,Vacant Lot,,119.0,,,2618000.0,10.3849697,123.9206393,google_text,False,22000.0,9.998797732340453,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,11750.0,0,1,119.0,1,1,0,open_market,,,,,,,,,,,,APPROXIMATE
4086,DotProperty_2026-06,open_market,condo for sale in bacayan cebu,bacayan cebu,Cebu City,Condominium,,22.7,,,3333300.0,10.3849697,123.9206393,google_text,False,146841.40969162996,11.897108437752852,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,136591.40969162996,0,0,22.7,1,1,0,open_market,,,,,,,,,,,,APPROXIMATE
4087,DotProperty_2026-06,open_market,condo for sale in bacayan cebu,bacayan cebu,Cebu City,Condominium,,22.8,,,3599964.0,10.3849697,123.9206393,google_text,False,157893.15789473683,11.969673867415944,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,147643.15789473683,0,0,22.8,1,1,0,open_market,,,,,,,,,,,,APPROXIMATE
4088,FilipinoHomes_2026-06,open_market,RUSH SALE! Residential lot at Consolacion Cebu,"lamac, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,80.0,0.0,0.0,720000.0,10.3862187,123.9708212,fh_listing_embedded,False,9000.0,9.104979856318357,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,5350.0,0,1,80.0,0,0,0,open_market,,,,,,,,,,,,embedded
4089,DotProperty_2026-06,open_market,land for sale in lamac cebu,"Close to supermarkets, malls, restaurants, etc.* Community: Secured* Ambiance: Quiet and tranquil environmentDiscover the ideal location for your dream home, a new shop, or any business venture, in the serene and secure community of Lamac, Consolacion, Cebu . This prime... Haller International Realty Verified seller Call",Consolacion,Vacant Lot,,200.0,,,2700000.0,10.3862187,123.9708212,google_text,False,13500.0,9.51044496442652,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,9850.0,0,1,200.0,1,1,0,open_market,,,,,,,,,,,,APPROXIMATE
4090,DotProperty_2026-06,open_market,land for sale in lamac cebu,"Lamac, Consolacion, Cebu • Selling Price: ₱3,200,000PROPERTY DETAILS:•Lot Area:... Socratis Tom Ramas Verified seller Call",Consolacion,Vacant Lot,,193.0,,,3200000.0,10.3862187,123.9708212,google_text,False,16580.310880829016,9.71597117886507,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,12930.310880829016,0,1,193.0,1,1,0,open_market,,,,,,,,,,,,APPROXIMATE
4091,FilipinoHomes_2026-06,open_market,"Lot for Sale in El Monteverde, Lamac, Consolacion Cebu","El Monte Verde de Cebu, New Orleans Street, Lamac, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,132.0,0.0,0.0,1320000.0,10.3869329,123.9659852,fh_listing_embedded,False,10000.0,9.210340371976184,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,6350.0,0,1,132.0,0,0,0,open_market,,,,,,,,,,,,embedded
4092,FilipinoHomes_2026-06,open_market,"LOT FOR SALE @ EL MONTE VERDE DE CEBU, CONSOLACION","El Monte Verde de Cebu, New Orleans Street, Lamac, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,192.0,0.0,0.0,2800000.0,10.3869329,123.9659852,fh_listing_embedded,False,14583.333333333334,9.587634603117651,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,10933.333333333334,0,1,192.0,0,0,0,open_market,,,,,,,,,,,,embedded
4093,FilipinoHomes_2026-06,open_market,Corner Residential Lot for Sale in El Monteverde Subdivision,"El Monte Verde de Cebu, New Orleans Street, Lamac, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,164.0,0.0,0.0,2952000.0,10.3869329,123.9659852,fh_listing_embedded,False,18000.0,9.798127036878302,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,14350.0,0,1,164.0,0,0,0,open_market,,,,,,,,,,,,embedded
4094,FilipinoHomes_2026-06,open_market,Bungalow Duplex House and Lot in Consolacion Cebu For Sale!,"Windfields Subdivision, Consolacion, Cebu, Philippines",Consolacion,Townhouse,,36.0,0.0,0.0,1500000.0,10.3872521,123.9474502,fh_listing_embedded,False,41666.666666666664,10.637456727616328,,,,,,,,,,Tolotolo,2400.0,,,7.783640596221253,39266.666666666664,0,0,36.0,0,0,0,open_market,,,,,,,,,,,,embedded
4095,FilipinoHomes_2026-06,open_market,3 Bedroom House and Lot El Monte Verde de Cebu Consolation,"El Monte Verde de Cebu Lamac Road, New Orleans Street, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,170.0,0.0,0.0,8900000.0,10.3873249,123.9660278,fh_listing_embedded,False,52352.94117647059,10.865763397652106,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,48702.94117647059,0,1,170.0,0,0,0,open_market,,,,,,,,,,,,embedded
4096,DotProperty_2026-06,open_market,land for sale in poblacion oriental cebu,"Inside David Heights Subdivision, Brgy. Lamac, Consolacion, Cebu 💰 Price: PHP 1.5M only🔑 Lot only (Buyer will shoulder the transfer fee)Why this property?✅ Just 3 minutes from SM Consolacion and the National Highway✅ Only 600 meters from SM Consolacion✅ Just 700 meters to Mendero Hospital✅ Peaceful and elevated subdivision location---📌... Kairos Prime Realty Verified seller Call",Consolacion,Vacant Lot,,100.0,,,1500000.0,10.387253,123.9687305,google_text,False,15000.0,9.615805480084347,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,11350.0,0,1,100.0,1,1,0,open_market,,,,,,,,,,,,GEOMETRIC_CENTER
4097,FilipinoHomes_2026-06,open_market,Titled,"Tolotolo, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,1682.0,0.0,0.0,12000000.0,10.3874771,123.9471517,fh_listing_embedded,False,7134.36385255648,8.87267836721938,,,,,,,,,,Tolotolo,2400.0,,,7.783640596221253,4734.36385255648,0,1,1682.0,0,0,0,open_market,,,,,,,,,,,,embedded
4098,FilipinoHomes_2026-06,open_market,Lot for Sale,"Lamac Barangay Hall, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,549.0,0.0,0.0,3843000.0,10.3874848,123.9682272,fh_listing_embedded,False,7000.0,8.85366542803745,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,3350.0,0,1,549.0,0,0,0,open_market,,,,,,,,,,,,embedded
4099,FilipinoHomes_2026-06,open_market,Corner Unit Single Detached House and Lot in Modena Consolacion,"Lamac Barangay Hall, Consolacion, Cebu, Philippines",Consolacion,Single Detached,,74.0,3.0,2.0,7000000.0,10.3874848,123.9682272,fh_listing_embedded,False,94594.5945945946,11.457355613815418,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,90944.5945945946,0,0,74.0,0,0,0,open_market,,,,,,,,,,,,embedded
4100,FilipinoHomes_2026-06,open_market,House and Lot For Sale in Bacayan Cebu City,"Joseville Subdivision, Talambah Road, Cebu City, Cebu, Philippines",Cebu City,Vacant Lot,,100.0,1.0,3.0,4000000.0,10.3882222,123.9213432,fh_listing_embedded,False,40000.0,10.596634733096073,,,,,,,,,,Bacayan,10250.0,,80000.0,9.235130540783402,29750.0,0,1,100.0,0,0,0,open_market,,,,,,,,,,,,embedded
4101,FilipinoHomes_2026-06,open_market,FOR SALE! FULLY FURNISHED HOUSE AND LOT IN MOLAVE HIGHLANDS LILO-AN,"Lamac, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,260.0,3.0,3.0,19500000.0,10.3882164,123.9540969,fh_listing_embedded,False,75000.0,11.225243392518447,,,,,,,,,,Tolotolo,2400.0,,,7.783640596221253,72600.0,0,1,260.0,0,0,0,open_market,,,,,,,,,,,,embedded
4102,FilipinoHomes_2026-06,open_market,New Constructed Modern House,"Lamac, Consolacion, Cebu, Philippines",Consolacion,House and Lot,,212.0,6.0,5.0,25000000.0,10.3882164,123.9540969,fh_listing_embedded,False,117924.52830188679,11.677800108160463,,,,,,,,,,Tolotolo,2400.0,,,7.783640596221253,115524.52830188679,0,0,212.0,0,0,0,open_market,,,,,,,,,,,,embedded
4103,FilipinoHomes_2026-06,open_market,Subdivision Lot in Aspen Heights,"Aspen Heights, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,149.0,0.0,0.0,1490000.0,10.3882832,123.9491859,fh_listing_embedded,False,10000.0,9.210340371976184,,,,,,,,,,Tolotolo,2400.0,,,7.783640596221253,7600.0,0,1,149.0,0,0,0,open_market,,,,,,,,,,,,embedded
4104,FilipinoHomes_2026-06,open_market,Rush Sale Lot only For Sale in Consolacion??,"Aspen Heights, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,238.0,0.0,0.0,3040000.0,10.3882832,123.9491859,fh_listing_embedded,False,12773.10924369748,9.45509739971093,,,,,,,,,,Tolotolo,2400.0,,,7.783640596221253,10373.10924369748,0,1,238.0,0,0,0,open_market,,,,,,,,,,,,embedded
4105,FilipinoHomes_2026-06,open_market,"Residential Lots Adjascent for Sale in Aspen Heights Consolacion, Cebu","Aspen Heights, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,373.0,0.0,0.0,4103000.0,10.3882832,123.9491859,fh_listing_embedded,False,11000.0,9.305650551780507,,,,,,,,,,Tolotolo,2400.0,,,7.783640596221253,8600.0,0,1,373.0,0,0,0,open_market,,,,,,,,,,,,embedded
4106,FilipinoHomes_2026-06,open_market,LOT FOR SALE IN VISTA VERDE CONSOLACION,"Vista Verde, Consolacion, Cebu, Philippines",Consolacion,Vacant Lot,,271.0,0.0,0.0,3387500.0,10.3887881,123.9336616,fh_listing_embedded,False,12500.0,9.433483923290392,,,,,,,,,,Sacsac,2400.0,,,7.783640596221253,10100.0,0,1,271.0,0,0,0,open_market,,,,,,,,,,,,embedded
4107,DotProperty_2026-06,open_market,land for sale in lamac cebu,"El Monteverde Subdivision, Lamac, Consolacion, Cebu Lot Size: 380 sqm (approx. 4,090 sq ft)Terrain: Elevated & Flood-FreeStatus: Titled LotPrice per sqm: ₱13,000Total Price: ₱4,940,000USD Approx.:... PH PRO REALTY Verified seller Call",Consolacion,Vacant Lot,,380.0,,,4940000.0,10.389355,123.9642126,google_text,False,13000.0,9.472704636443673,,,,,,,,,,Lamac,3650.0,4000.0,,8.202756381655638,9350.0,0,1,380.0,1,1,0,open_market,,,,,,,,,,,,ROOFTOP
